Name,Sweep (T1),,,Name,Sweep (T2),,,
838098591.549296,-106.097038269043,,,838098591.549296,-112.022392272949,,,
840281690.140845,-107.175758361816,,,840281690.140845,-112.540588378906,,,
842464788.732394,-105.63062286377,,,842464788.732394,-112.585487365723,,,
844647887.323944,-107.222290039063,,,844647887.323944,-111.956634521484,,,
846830985.915493,-104.632690429688,,,846830985.915493,-110.521278381348,,,
849014084.507042,-104.493644714355,,,849014084.507042,-110.673477172852,,,
851197183.098592,-102.413764953613,,,851197183.098592,-111.682472229004,,,
853380281.690141,-104.30061340332,,,853380281.690141,-111.226661682129,,,
855563380.28169,-105.413772583008,,,855563380.28169,-111.323837280273,,,
857746478.87324,-104.146675109863,,,857746478.87324,-111.493476867676,,,
859929577.464789,-104.904373168945,,,859929577.464789,-111.453063964844,,,
862112676.056338,-106.270774841309,,,862112676.056338,-111.962287902832,,,
864295774.647887,-106.686935424805,,,864295774.647887,-112.49634552002,,,
866478873.239437,-106.295257568359,,,866478873.239437,-112.093711853027,,,
868661971.830986,-104.606956481934,,,868661971.830986,-111.225524902344,,,
870845070.422535,-104.109176635742,,,870845070.422535,-111.711273193359,,,
873028169.014085,-105.838012695313,,,873028169.014085,-112.596458435059,,,
875211267.605634,-105.776985168457,,,875211267.605634,-112.327850341797,,,
877394366.197183,-105.405471801758,,,877394366.197183,-111.699600219727,,,
879577464.788732,-105.65013885498,,,879577464.788732,-111.923118591309,,,
881760563.380282,-104.774353027344,,,881760563.380282,-112.047218322754,,,
883943661.971831,-104.918869018555,,,883943661.971831,-112.236351013184,,,
886126760.56338,-105.477981567383,,,886126760.56338,-112.005928039551,,,
888309859.15493,-104.725044250488,,,888309859.15493,-112.285232543945,,,
890492957.746479,-106.533729553223,,,890492957.746479,-112.950508117676,,,
892676056.338028,-105.224868774414,,,892676056.338028,-112.35514831543,,,
894859154.929577,-103.915679931641,,,894859154.929577,-111.561485290527,,,
897042253.521127,-104.979766845703,,,897042253.521127,-111.671775817871,,,
899225352.112676,-106.988723754883,,,899225352.112676,-112.09814453125,,,
901408450.704225,-106.45637512207,,,901408450.704225,-112.162223815918,,,
903591549.295775,-104.872673034668,,,903591549.295775,-111.970977783203,,,
905774647.887324,-105.154205322266,,,905774647.887324,-111.897773742676,,,
907957746.478873,-106.529678344727,,,907957746.478873,-112.3369140625,,,
910140845.070423,-105.092010498047,,,910140845.070423,-111.695709228516,,,
912323943.661972,-104.765640258789,,,912323943.661972,-110.935607910156,,,
914507042.253521,-105.888221740723,,,914507042.253521,-111.356101989746,,,
916690140.84507,-106.283180236816,,,916690140.84507,-112.120460510254,,,
918873239.43662,-106.082870483398,,,918873239.43662,-112.068054199219,,,
921056338.028169,-104.843948364258,,,921056338.028169,-111.612724304199,,,
923239436.619718,-105.475692749023,,,923239436.619718,-111.369010925293,,,
925422535.211268,-103.701042175293,,,925422535.211268,-111.480194091797,,,
927605633.802817,-104.420761108398,,,927605633.802817,-112.015411376953,,,
929788732.394366,-106.608001708984,,,929788732.394366,-112.100105285645,,,
931971830.985916,-105.250625610352,,,931971830.985916,-111.915260314941,,,
934154929.577465,-105.975173950195,,,934154929.577465,-112.001373291016,,,
936338028.169014,-107.40616607666,,,936338028.169014,-112.53441619873,,,
938521126.760563,-104.287200927734,,,938521126.760563,-111.922164916992,,,
940704225.352113,-105.969345092773,,,940704225.352113,-111.80143737793,,,
942887323.943662,-104.045143127441,,,942887323.943662,-112.32592010498,,,
945070422.535211,-105.069519042969,,,945070422.535211,-111.930023193359,,,
947253521.126761,-104.280296325684,,,947253521.126761,-111.424797058105,,,
949436619.71831,-104.849014282227,,,949436619.71831,-111.333503723145,,,
951619718.309859,-105.191482543945,,,951619718.309859,-111.504127502441,,,
953802816.901409,-105.51961517334,,,953802816.901409,-112.179779052734,,,
955985915.492958,-105.698913574219,,,955985915.492958,-111.988845825195,,,
958169014.084507,-105.921081542969,,,958169014.084507,-112.173782348633,,,
960352112.676056,-105.237823486328,,,960352112.676056,-111.877403259277,,,
962535211.267606,-106.533332824707,,,962535211.267606,-112.226982116699,,,
964718309.859155,-106.394927978516,,,964718309.859155,-112.408981323242,,,
966901408.450704,-106.057830810547,,,966901408.450704,-112.014915466309,,,
969084507.042254,-105.028816223145,,,969084507.042254,-111.723503112793,,,
971267605.633803,-106.145011901855,,,971267605.633803,-111.525367736816,,,
973450704.225352,-105.259735107422,,,973450704.225352,-111.905906677246,,,
975633802.816901,-104.660491943359,,,975633802.816901,-111.411468505859,,,
977816901.408451,-104.910758972168,,,977816901.408451,-111.624778747559,,,
980000000,-104.855781555176,,,980000000,-111.512977600098,,,
982183098.591549,-105.923759460449,,,982183098.591549,-111.244674682617,,,
984366197.183099,-105.285041809082,,,984366197.183099,-112.082336425781,,,
986549295.774648,-106.403968811035,,,986549295.774648,-111.517616271973,,,
988732394.366197,-105.58080291748,,,988732394.366197,-111.078056335449,,,
990915492.957747,-105.753997802734,,,990915492.957747,-111.33625793457,,,
993098591.549296,-104.125038146973,,,993098591.549296,-111.229675292969,,,
995281690.140845,-106.264511108398,,,995281690.140845,-111.852363586426,,,
997464788.732394,-104.523361206055,,,997464788.732394,-112.278671264648,,,
999647887.323944,-107.359077453613,,,999647887.323944,-112.191558837891,,,
1001830985.91549,-102.42618560791,,,1001830985.91549,-111.853302001953,,,
1004014084.50704,-105.285331726074,,,1004014084.50704,-111.726638793945,,,
1006197183.09859,-105.206970214844,,,1006197183.09859,-112.022796630859,,,
1008380281.69014,-107.210578918457,,,1008380281.69014,-112.29914855957,,,
1010563380.28169,-106.106887817383,,,1010563380.28169,-112.555587768555,,,
1012746478.87324,-106.159111022949,,,1012746478.87324,-111.878791809082,,,
1014929577.46479,-104.686256408691,,,1014929577.46479,-111.42505645752,,,
1017112676.05634,-102.572418212891,,,1017112676.05634,-111.734436035156,,,
1019295774.64789,-105.935859680176,,,1019295774.64789,-112.012351989746,,,
1021478873.23944,-105.380393981934,,,1021478873.23944,-111.507125854492,,,
1023661971.83099,-105.90495300293,,,1023661971.83099,-111.658561706543,,,
1025845070.42254,-105.297492980957,,,1025845070.42254,-110.805793762207,,,
1028028169.01408,-104.989768981934,,,1028028169.01408,-110.64232635498,,,
1030211267.60563,-105.876640319824,,,1030211267.60563,-110.974212646484,,,
1032394366.19718,-104.990310668945,,,1032394366.19718,-111.249885559082,,,
1034577464.78873,-105.155151367188,,,1034577464.78873,-111.462860107422,,,
1036760563.38028,-104.783416748047,,,1036760563.38028,-112.157180786133,,,
1038943661.97183,-104.720497131348,,,1038943661.97183,-111.929344177246,,,
1041126760.56338,-104.080467224121,,,1041126760.56338,-112.703269958496,,,
1043309859.15493,-104.751495361328,,,1043309859.15493,-111.561561584473,,,
1045492957.74648,-104.812721252441,,,1045492957.74648,-111.685821533203,,,
1047676056.33803,-105.484100341797,,,1047676056.33803,-111.896339416504,,,
1049859154.92958,-105.111083984375,,,1049859154.92958,-111.761131286621,,,
1052042253.52113,-105.772407531738,,,1052042253.52113,-111.64527130127,,,
1054225352.11268,-105.519561767578,,,1054225352.11268,-111.099456787109,,,
1056408450.70423,-104.593528747559,,,1056408450.70423,-111.836051940918,,,
1058591549.29577,-104.710632324219,,,1058591549.29577,-111.739471435547,,,
1060774647.88732,-104.390701293945,,,1060774647.88732,-111.417922973633,,,
1062957746.47887,-105.197685241699,,,1062957746.47887,-111.343673706055,,,
1065140845.07042,-104.777290344238,,,1065140845.07042,-111.090469360352,,,
1067323943.66197,-106.0283203125,,,1067323943.66197,-111.52466583252,,,
1069507042.25352,-106.412269592285,,,1069507042.25352,-111.614807128906,,,
1071690140.84507,-103.586578369141,,,1071690140.84507,-111.308586120605,,,
1073873239.43662,-104.757797241211,,,1073873239.43662,-111.81761932373,,,
1076056338.02817,-106.482803344727,,,1076056338.02817,-111.545402526855,,,
1078239436.61972,-103.828216552734,,,1078239436.61972,-111.006706237793,,,
1080422535.21127,-103.310562133789,,,1080422535.21127,-110.642364501953,,,
1082605633.80282,-104.108818054199,,,1082605633.80282,-111.299118041992,,,
1084788732.39437,-105.239601135254,,,1084788732.39437,-111.806755065918,,,
1086971830.98592,-105.582504272461,,,1086971830.98592,-112.161827087402,,,
1089154929.57746,-103.976097106934,,,1089154929.57746,-111.320693969727,,,
1091338028.16901,-104.649688720703,,,1091338028.16901,-111.532516479492,,,
1093521126.76056,-105.389663696289,,,1093521126.76056,-112.228424072266,,,
1095704225.35211,-105.260566711426,,,1095704225.35211,-112.429016113281,,,
1097887323.94366,-105.431762695313,,,1097887323.94366,-112.13744354248,,,
1100070422.53521,-103.979568481445,,,1100070422.53521,-111.664840698242,,,
1102253521.12676,-103.213439941406,,,1102253521.12676,-111.892425537109,,,
1104436619.71831,-105.047233581543,,,1104436619.71831,-112.337951660156,,,
1106619718.30986,-106.139656066895,,,1106619718.30986,-112.871154785156,,,
1108802816.90141,-106.361137390137,,,1108802816.90141,-112.95475769043,,,
1110985915.49296,-103.735496520996,,,1110985915.49296,-112.236351013184,,,
1113169014.08451,-105.686264038086,,,1113169014.08451,-111.992095947266,,,
1115352112.67606,-105.750778198242,,,1115352112.67606,-111.181427001953,,,
1117535211.26761,-105.348091125488,,,1117535211.26761,-110.938682556152,,,
1119718309.85916,-104.817985534668,,,1119718309.85916,-111.669219970703,,,
1121901408.4507,-106.088813781738,,,1121901408.4507,-112.475189208984,,,
1124084507.04225,-105.749725341797,,,1124084507.04225,-111.806182861328,,,
1126267605.6338,-104.135543823242,,,1126267605.6338,-111.460243225098,,,
1128450704.22535,-106.239166259766,,,1128450704.22535,-111.683837890625,,,
1130633802.8169,-105.057907104492,,,1130633802.8169,-111.989318847656,,,
1132816901.40845,-106.629219055176,,,1132816901.40845,-111.521217346191,,,
1135000000,-105.726379394531,,,1135000000,-111.599945068359,,,
1137183098.59155,-105.430709838867,,,1137183098.59155,-112.269775390625,,,
1139366197.1831,-104.062088012695,,,1139366197.1831,-111.316986083984,,,
1141549295.77465,-104.521507263184,,,1141549295.77465,-111.013801574707,,,
1143732394.3662,-105.432640075684,,,1143732394.3662,-111.463165283203,,,
1145915492.95775,-105.663024902344,,,1145915492.95775,-112.363235473633,,,
1148098591.5493,-104.32145690918,,,1148098591.5493,-112.719207763672,,,
1150281690.14085,-107.088027954102,,,1150281690.14085,-111.833183288574,,,
1152464788.73239,-105.5986328125,,,1152464788.73239,-111.473281860352,,,
1154647887.32394,-104.612442016602,,,1154647887.32394,-112.265106201172,,,
1156830985.91549,-103.989120483398,,,1156830985.91549,-112.204040527344,,,
1159014084.50704,-105.168182373047,,,1159014084.50704,-112.035789489746,,,
1161197183.09859,-104.258979797363,,,1161197183.09859,-111.727439880371,,,
1163380281.69014,-105.807098388672,,,1163380281.69014,-112.213737487793,,,
1165563380.28169,-106.194984436035,,,1165563380.28169,-112.294990539551,,,
1167746478.87324,-106.409538269043,,,1167746478.87324,-112.504661560059,,,
1169929577.46479,-106.29468536377,,,1169929577.46479,-111.809089660645,,,
1172112676.05634,-104.690841674805,,,1172112676.05634,-110.75114440918,,,
1174295774.64789,-102.990081787109,,,1174295774.64789,-112.301956176758,,,
1176478873.23944,-105.825332641602,,,1176478873.23944,-112.139831542969,,,
1178661971.83099,-104.714744567871,,,1178661971.83099,-110.782806396484,,,
1180845070.42254,-103.242469787598,,,1180845070.42254,-111.214492797852,,,
1183028169.01408,-105.990234375,,,1183028169.01408,-112.112419128418,,,
1185211267.60563,-105.750427246094,,,1185211267.60563,-112.438331604004,,,
1187394366.19718,-105.981460571289,,,1187394366.19718,-112.514427185059,,,
1189577464.78873,-106.316589355469,,,1189577464.78873,-112.242095947266,,,
1191760563.38028,-105.700691223145,,,1191760563.38028,-111.96159362793,,,
1193943661.97183,-105.424766540527,,,1193943661.97183,-111.824645996094,,,
1196126760.56338,-105.848213195801,,,1196126760.56338,-111.809074401855,,,
1198309859.15493,-106.657051086426,,,1198309859.15493,-112.277656555176,,,
1200492957.74648,-105.21654510498,,,1200492957.74648,-111.243209838867,,,
1202676056.33803,-102.007926940918,,,1202676056.33803,-110.561531066895,,,
1204859154.92958,-102.639183044434,,,1204859154.92958,-110.419502258301,,,
1207042253.52113,-104.01732635498,,,1207042253.52113,-110.736114501953,,,
1209225352.11268,-104.864959716797,,,1209225352.11268,-112.006454467773,,,
1211408450.70423,-104.745040893555,,,1211408450.70423,-111.040008544922,,,
1213591549.29577,-104.82950592041,,,1213591549.29577,-110.446281433105,,,
1215774647.88732,-103.608009338379,,,1215774647.88732,-110.31721496582,,,
1217957746.47887,-103.8955078125,,,1217957746.47887,-109.571876525879,,,
1220140845.07042,-105.168182373047,,,1220140845.07042,-110.011863708496,,,
1222323943.66197,-104.267974853516,,,1222323943.66197,-110.841773986816,,,
1224507042.25352,-105.530479431152,,,1224507042.25352,-110.767158508301,,,
1226690140.84507,-103.263633728027,,,1226690140.84507,-110.4453125,,,
1228873239.43662,-103.942893981934,,,1228873239.43662,-110.619659423828,,,
1231056338.02817,-102.567291259766,,,1231056338.02817,-110.051788330078,,,
1233239436.61972,-104.445426940918,,,1233239436.61972,-110.541496276855,,,
1235422535.21127,-102.885864257813,,,1235422535.21127,-110.619934082031,,,
1237605633.80282,-102.02074432373,,,1237605633.80282,-110.402809143066,,,
1239788732.39437,-104.099052429199,,,1239788732.39437,-110.718353271484,,,
1241971830.98592,-103.469573974609,,,1241971830.98592,-112.008819580078,,,
1244154929.57746,-101.168075561523,,,1244154929.57746,-110.736747741699,,,
1246338028.16901,-102.386215209961,,,1246338028.16901,-110.736503601074,,,
1248521126.76056,-104.761360168457,,,1248521126.76056,-109.851715087891,,,
1250704225.35211,-103.361213684082,,,1250704225.35211,-110.088020324707,,,
1252887323.94366,-103.427047729492,,,1252887323.94366,-110.292877197266,,,
1255070422.53521,-104.896903991699,,,1255070422.53521,-111.418563842773,,,
1257253521.12676,-104.327919006348,,,1257253521.12676,-111.084686279297,,,
1259436619.71831,-103.956939697266,,,1259436619.71831,-110.518371582031,,,
1261619718.30986,-103.99299621582,,,1261619718.30986,-110.318260192871,,,
1263802816.90141,-103.712348937988,,,1263802816.90141,-110.724540710449,,,
1265985915.49296,-102.090034484863,,,1265985915.49296,-110.64892578125,,,
1268169014.08451,-102.07731628418,,,1268169014.08451,-111.726654052734,,,
1270352112.67606,-103.48168182373,,,1270352112.67606,-111.135475158691,,,
1272535211.26761,-102.156280517578,,,1272535211.26761,-110.638320922852,,,
1274718309.85915,-103.638320922852,,,1274718309.85915,-111.228874206543,,,
1276901408.4507,-103.699768066406,,,1276901408.4507,-109.925476074219,,,
1279084507.04225,-103.767242431641,,,1279084507.04225,-110.421432495117,,,
1281267605.6338,-102.617179870605,,,1281267605.6338,-111.013786315918,,,
1283450704.22535,-104.848114013672,,,1283450704.22535,-111.447967529297,,,
1285633802.8169,-104.618835449219,,,1285633802.8169,-111.207878112793,,,
1287816901.40845,-104.044944763184,,,1287816901.40845,-111.000152587891,,,
1290000000,-104.904426574707,,,1290000000,-111.370567321777,,,
1292183098.59155,-103.625061035156,,,1292183098.59155,-110.967666625977,,,
1294366197.1831,-101.995727539063,,,1294366197.1831,-110.797286987305,,,
1296549295.77465,-103.393249511719,,,1296549295.77465,-111.199836730957,,,
1298732394.3662,-102.36083984375,,,1298732394.3662,-111.392364501953,,,
1300915492.95775,-103.481048583984,,,1300915492.95775,-110.646995544434,,,
1303098591.5493,-103.856239318848,,,1303098591.5493,-111.292091369629,,,
1305281690.14085,-104.057540893555,,,1305281690.14085,-110.825080871582,,,
1307464788.73239,-103.681129455566,,,1307464788.73239,-111.056304931641,,,
1309647887.32394,-104.860328674316,,,1309647887.32394,-111.198944091797,,,
1311830985.91549,-104.090179443359,,,1311830985.91549,-111.42943572998,,,
1314014084.50704,-104.564422607422,,,1314014084.50704,-111.120803833008,,,
1316197183.09859,-102.805519104004,,,1316197183.09859,-110.624641418457,,,
1318380281.69014,-103.050575256348,,,1318380281.69014,-111.206550598145,,,
1320563380.28169,-103.449333190918,,,1320563380.28169,-111.169258117676,,,
1322746478.87324,-103.614974975586,,,1322746478.87324,-111.157615661621,,,
1324929577.46479,-104.455909729004,,,1324929577.46479,-110.85954284668,,,
1327112676.05634,-103.148803710938,,,1327112676.05634,-109.948928833008,,,
1329295774.64789,-104.803955078125,,,1329295774.64789,-110.603981018066,,,
1331478873.23944,-102.874969482422,,,1331478873.23944,-111.184722900391,,,
1333661971.83099,-104.403503417969,,,1333661971.83099,-110.913566589355,,,
1335845070.42254,-103.668327331543,,,1335845070.42254,-110.652702331543,,,
1338028169.01408,-102.333534240723,,,1338028169.01408,-111.652824401855,,,
1340211267.60563,-104.741073608398,,,1340211267.60563,-110.266258239746,,,
1342394366.19718,-103.706855773926,,,1342394366.19718,-110.238586425781,,,
1344577464.78873,-104.47477722168,,,1344577464.78873,-110.511932373047,,,
1346760563.38028,-102.075294494629,,,1346760563.38028,-111.133407592773,,,
1348943661.97183,-103.950416564941,,,1348943661.97183,-110.70100402832,,,
1351126760.56338,-102.066528320313,,,1351126760.56338,-111.383453369141,,,
1353309859.15493,-104.140151977539,,,1353309859.15493,-110.600578308105,,,
1355492957.74648,-102.266700744629,,,1355492957.74648,-111.196350097656,,,
1357676056.33803,-101.232490539551,,,1357676056.33803,-110.568664550781,,,
1359859154.92958,-104.196731567383,,,1359859154.92958,-111.264541625977,,,
1362042253.52113,-101.589538574219,,,1362042253.52113,-111.010437011719,,,
1364225352.11268,-103.330444335938,,,1364225352.11268,-110.731666564941,,,
1366408450.70423,-102.245483398438,,,1366408450.70423,-110.986236572266,,,
1368591549.29577,-103.781150817871,,,1368591549.29577,-111.182464599609,,,
1370774647.88732,-104.8037109375,,,1370774647.88732,-111.092849731445,,,
1372957746.47887,-102.688888549805,,,1372957746.47887,-111.265068054199,,,
1375140845.07042,-104.230003356934,,,1375140845.07042,-110.253028869629,,,
1377323943.66197,-102.330169677734,,,1377323943.66197,-110.637237548828,,,
1379507042.25352,-103.640380859375,,,1379507042.25352,-110.804557800293,,,
1381690140.84507,-105.401878356934,,,1381690140.84507,-111.305709838867,,,
1383873239.43662,-104.569938659668,,,1383873239.43662,-109.951812744141,,,
1386056338.02817,-102.992835998535,,,1386056338.02817,-110.906944274902,,,
1388239436.61972,-103.21312713623,,,1388239436.61972,-110.976676940918,,,
1390422535.21127,-103.775688171387,,,1390422535.21127,-111.697448730469,,,
1392605633.80282,-103.283874511719,,,1392605633.80282,-111.812492370605,,,
1394788732.39437,-103.761703491211,,,1394788732.39437,-110.724647521973,,,
1396971830.98592,-104.667366027832,,,1396971830.98592,-112.108306884766,,,
1399154929.57746,-104.129730224609,,,1399154929.57746,-110.192672729492,,,
1401338028.16901,-105.528541564941,,,1401338028.16901,-111.547180175781,,,
1403521126.76056,-106.705116271973,,,1403521126.76056,-111.187744140625,,,
1405704225.35211,-103.474395751953,,,1405704225.35211,-111.749504089355,,,
1407887323.94366,-103.826560974121,,,1407887323.94366,-112.020156860352,,,
1410070422.53521,-105.656234741211,,,1410070422.53521,-112.373245239258,,,
1412253521.12676,-104.328552246094,,,1412253521.12676,-111.175422668457,,,
1414436619.71831,-102.187072753906,,,1414436619.71831,-111.057571411133,,,
1416619718.30986,-104.796241760254,,,1416619718.30986,-111.355880737305,,,
1418802816.90141,-103.52906036377,,,1418802816.90141,-111.586570739746,,,
1420985915.49296,-103.855125427246,,,1420985915.49296,-110.66284942627,,,
1423169014.08451,-102.905319213867,,,1423169014.08451,-111.254264831543,,,
1425352112.67606,-102.882904052734,,,1425352112.67606,-110.492500305176,,,
1427535211.26761,-103.248992919922,,,1427535211.26761,-111.979103088379,,,
1429718309.85915,-103.382186889648,,,1429718309.85915,-112.003303527832,,,
1431901408.4507,-101.636405944824,,,1431901408.4507,-110.252174377441,,,
1434084507.04225,-103.390670776367,,,1434084507.04225,-111.43717956543,,,
1436267605.6338,-104.654541015625,,,1436267605.6338,-111.619598388672,,,
1438450704.22535,-104.192222595215,,,1438450704.22535,-111.048889160156,,,
1440633802.8169,-102.554077148438,,,1440633802.8169,-111.068046569824,,,
1442816901.40845,-105.344284057617,,,1442816901.40845,-112.029960632324,,,
1445000000,-102.814064025879,,,1445000000,-111.115699768066,,,
1447183098.59155,-103.531761169434,,,1447183098.59155,-111.095367431641,,,
1449366197.1831,-103.933708190918,,,1449366197.1831,-111.664947509766,,,
1451549295.77465,-104.699195861816,,,1451549295.77465,-112.314758300781,,,
1453732394.3662,-104.385231018066,,,1453732394.3662,-111.066299438477,,,
1455915492.95775,-104.001556396484,,,1455915492.95775,-111.480545043945,,,
1458098591.5493,-104.631645202637,,,1458098591.5493,-111.726600646973,,,
1460281690.14085,-102.657653808594,,,1460281690.14085,-111.083290100098,,,
1462464788.73239,-101.88444519043,,,1462464788.73239,-110.299652099609,,,
1464647887.32394,-104.036392211914,,,1464647887.32394,-112.397247314453,,,
1466830985.91549,-103.031623840332,,,1466830985.91549,-110.738105773926,,,
1469014084.50704,-102.626525878906,,,1469014084.50704,-111.007705688477,,,
1471197183.09859,-103.307136535645,,,1471197183.09859,-111.287536621094,,,
1473380281.69014,-104.091171264648,,,1473380281.69014,-111.264358520508,,,
1475563380.28169,-101.299835205078,,,1475563380.28169,-111.214134216309,,,
1477746478.87324,-103.837615966797,,,1477746478.87324,-111.108177185059,,,
1479929577.46479,-102.334732055664,,,1479929577.46479,-110.649658203125,,,
1482112676.05634,-103.851013183594,,,1482112676.05634,-112.191848754883,,,
1484295774.64789,-102.967666625977,,,1484295774.64789,-111.977615356445,,,
1486478873.23944,-104.02172088623,,,1486478873.23944,-110.690116882324,,,
1488661971.83099,-105.469017028809,,,1488661971.83099,-111.418190002441,,,
1490845070.42254,-104.44709777832,,,1490845070.42254,-112.208396911621,,,
1493028169.01408,-103.879135131836,,,1493028169.01408,-112.674629211426,,,
1495211267.60563,-104.755813598633,,,1495211267.60563,-112.257080078125,,,
1497394366.19718,-104.748008728027,,,1497394366.19718,-110.803558349609,,,
1499577464.78873,-102.166870117188,,,1499577464.78873,-112.289474487305,,,
1501760563.38028,-104.628082275391,,,1501760563.38028,-112.162673950195,,,
1503943661.97183,-103.144226074219,,,1503943661.97183,-111.453086853027,,,
1506126760.56338,-103.189758300781,,,1506126760.56338,-111.894035339355,,,
1508309859.15493,-103.885848999023,,,1508309859.15493,-111.546836853027,,,
1510492957.74648,-101.380889892578,,,1510492957.74648,-111.58317565918,,,
1512676056.33803,-103.907989501953,,,1512676056.33803,-112.144927978516,,,
1514859154.92958,-100.456695556641,,,1514859154.92958,-111.467208862305,,,
1517042253.52113,-104.331016540527,,,1517042253.52113,-111.615013122559,,,
1519225352.11268,-102.974609375,,,1519225352.11268,-110.95970916748,,,
1521408450.70423,-103.737045288086,,,1521408450.70423,-110.122711181641,,,
1523591549.29577,-104.297775268555,,,1523591549.29577,-112.089752197266,,,
1525774647.88732,-103.473289489746,,,1525774647.88732,-111.193397521973,,,
1527957746.47887,-102.625183105469,,,1527957746.47887,-111.552093505859,,,
1530140845.07042,-101.991203308105,,,1530140845.07042,-110.872894287109,,,
1532323943.66197,-102.524841308594,,,1532323943.66197,-110.430282592773,,,
1534507042.25352,-104.400894165039,,,1534507042.25352,-109.772010803223,,,
1536690140.84507,-103.678100585938,,,1536690140.84507,-111.840217590332,,,
1538873239.43662,-102.302864074707,,,1538873239.43662,-111.132102966309,,,
1541056338.02817,-104.311111450195,,,1541056338.02817,-110.631309509277,,,
1543239436.61972,-104.146682739258,,,1543239436.61972,-112.256240844727,,,
1545422535.21127,-103.960998535156,,,1545422535.21127,-111.214485168457,,,
1547605633.80282,-101.873802185059,,,1547605633.80282,-111.509963989258,,,
1549788732.39437,-102.235160827637,,,1549788732.39437,-111.347381591797,,,
1551971830.98592,-102.955589294434,,,1551971830.98592,-110.160568237305,,,
1554154929.57746,-103.171020507813,,,1554154929.57746,-110.531692504883,,,
1556338028.16901,-102.491134643555,,,1556338028.16901,-111.652961730957,,,
1558521126.76056,-103.45556640625,,,1558521126.76056,-111.091415405273,,,
1560704225.35211,-102.141609191895,,,1560704225.35211,-111.953811645508,,,
1562887323.94366,-102.378715515137,,,1562887323.94366,-110.820030212402,,,
1565070422.53521,-105.277236938477,,,1565070422.53521,-111.201210021973,,,
1567253521.12676,-102.145210266113,,,1567253521.12676,-111.312812805176,,,
1569436619.71831,-102.881828308105,,,1569436619.71831,-110.283378601074,,,
1571619718.30986,-102.575798034668,,,1571619718.30986,-110.124046325684,,,
1573802816.90141,-104.260437011719,,,1573802816.90141,-110.404426574707,,,
1575985915.49296,-102.629676818848,,,1575985915.49296,-110.791084289551,,,
1578169014.08451,-103.309219360352,,,1578169014.08451,-112.253059387207,,,
1580352112.67606,-104.720573425293,,,1580352112.67606,-111.476249694824,,,
1582535211.26761,-104.525207519531,,,1582535211.26761,-111.338371276855,,,
1584718309.85915,-102.181930541992,,,1584718309.85915,-109.526702880859,,,
1586901408.4507,-102.483612060547,,,1586901408.4507,-111.620407104492,,,
1589084507.04225,-103.276916503906,,,1589084507.04225,-111.854034423828,,,
1591267605.6338,-104.983039855957,,,1591267605.6338,-111.236221313477,,,
1593450704.22535,-102.517997741699,,,1593450704.22535,-111.168464660645,,,
1595633802.8169,-102.587478637695,,,1595633802.8169,-111.114501953125,,,
1597816901.40845,-102.233024597168,,,1597816901.40845,-110.463333129883,,,
1600000000,-102.212837219238,,,1600000000,-110.462425231934,,,
